head,relation,tail,confidence_score
25791,3,25233,0.49999868869781494
25792,3,25765,0.49999988079071045
25793,3,25233,0.5000021457672119
25794,3,25233,0.4999983310699463
25796,3,25329,0.5000000596046448
25797,3,25232,0.4999997615814209
25798,3,25233,0.5000000596046448
25799,3,25233,0.4999980330467224
25800,3,25343,0.49999934434890747
25801,1,6425,0.7456113696098328
25801,3,95,0.5000028014183044
25801,3,39964,0.5000005960464478
25802,1,2251,0.7576295733451843
25802,1,9208,0.7564172148704529
25802,3,25243,0.49999892711639404
25804,3,25801,0.49999862909317017
25805,3,18202,0.5000012516975403
25805,3,25804,0.5000002980232239
25806,1,11240,0.7428278923034668
25806,3,25811,0.4999963045120239
25807,1,6433,0.7420831918716431
25807,3,25811,0.4999995231628418
25808,1,6610,0.7432165741920471
25808,3,25807,0.4999995231628418
25809,1,6456,0.753019392490387
25809,3,25811,0.49999916553497314
25810,1,782,0.7540076971054077
25810,1,784,0.7511680722236633
25810,1,6360,0.7532763481140137
25810,1,6538,0.7512417435646057
25810,3,17022,0.4999997019767761
25810,3,25801,0.5000064373016357
25811,1,6425,0.7420040369033813
25811,3,25272,0.49999821186065674
25812,3,25811,0.4999995231628418
25813,3,25810,0.5000001788139343
25814,3,25810,0.5000014901161194
25815,3,25810,0.5000012516975403
25816,3,25810,0.5000020861625671
25817,3,25816,0.4999985694885254
25818,3,25817,0.5000013709068298
25819,3,25822,0.5000013709068298
25820,1,1017,0.7530548572540283
25820,1,30948,0.7530562877655029
25820,3,25678,0.5000014901161194
25821,1,30948,0.7477376461029053
25821,3,25818,0.5000008344650269
25822,3,25817,0.5
25823,3,25822,0.4999997615814209
25824,3,25822,0.5000002384185791
25825,3,25816,0.49999791383743286
25826,3,25810,0.5000003576278687
25827,3,25810,0.5000008344650269
25828,1,2577,0.7514848113059998
25828,1,6462,0.749149739742279
25828,1,6540,0.7468492984771729
25828,3,25810,0.49999749660491943
25829,3,25828,0.5000001192092896
25830,3,25828,0.5000033974647522
25831,3,25828,0.5000011324882507
25832,3,25828,0.49999940395355225
25833,3,25829,0.4999983310699463
25834,3,25828,0.49999815225601196
25836,3,25835,0.5000023245811462
25837,3,25828,0.49999988079071045
25838,3,25828,0.5000009536743164
25839,3,25838,0.5000007748603821
25840,1,6431,0.7408155798912048
25840,3,25810,0.5000070929527283
25841,3,25810,0.500000536441803
25842,3,25840,0.49999868869781494
25843,1,1254,0.7487875819206238
25843,1,8951,0.7415468692779541
25843,3,25857,0.4999997615814209
25844,3,25840,0.4999992251396179
25845,3,25840,0.49999868869781494
25846,3,25840,0.5000016093254089
25847,3,25840,0.499999463558197
25848,3,25840,0.5000007748603821
25849,3,25840,0.5000000596046448
25850,3,25840,0.5000014305114746
25851,3,25840,0.4999998211860657
25852,3,25810,0.4999973773956299
25853,3,25840,0.5000013113021851
25854,3,25840,0.49999964237213135
25855,3,25840,0.4999980926513672
25856,3,25840,0.49999797344207764
25857,3,25856,0.500001847743988
25858,3,25840,0.49999892711639404
25859,1,16492,0.7519350051879883
25860,3,25856,0.5000017881393433
25861,3,25810,0.5000013113021851
25862,3,25861,0.500000536441803
25863,3,25861,0.5000035166740417
25864,3,25860,0.5000003576278687
25864,3,25861,0.5000009536743164
25865,3,25861,0.49999940395355225
25866,3,25861,0.49999940395355225
25867,3,25810,0.49999964237213135
25868,3,25867,0.500001072883606
25869,3,25811,0.49999916553497314
25870,1,2109,0.7528170943260193
25870,3,25801,0.5000056028366089
25871,1,913,0.746334433555603
25871,3,25801,0.49999821186065674
25872,3,25868,0.5000019073486328
25873,3,25872,0.5000013113021851
25875,1,2840,0.7519211173057556
25875,3,25801,0.49999940395355225
25876,3,25694,0.49999773502349854
25877,3,25694,0.4999978542327881
25878,3,25801,0.5000006556510925
25879,3,25810,0.4999987483024597
25879,3,25878,0.49999988079071045
25880,3,25878,0.49999821186065674
25881,3,25801,0.49999940395355225
25882,3,25811,0.4999995231628418
25883,3,25243,0.5000002980232239
25884,3,25801,0.49999892711639404
25885,3,25810,0.4999980926513672
25886,3,25801,0.49999868869781494
25887,1,1219,0.7505887746810913
25887,3,25840,0.5000016093254089
25888,1,1017,0.7555877566337585
25888,1,30948,0.7550938725471497
25888,3,25882,0.4999995231628418
25889,3,25801,0.499999463558197
25890,3,25889,0.5000017881393433
25891,3,25889,0.5000004768371582
25892,3,37083,0.49999773502349854
25893,3,25801,0.5000015497207642
25894,3,25867,0.5000004768371582
25895,1,6456,0.7471094727516174
25895,3,25894,0.4999992847442627
25896,3,25894,0.5000012516975403
25897,3,25816,0.5000022053718567
25898,3,25697,0.5000004768371582
25899,3,25801,0.500000536441803
25900,3,25899,0.4999997615814209
25901,3,25898,0.5000012516975403
25902,3,95,0.4999998211860657
25902,3,39964,0.5000007152557373
25903,3,25801,0.4999992847442627
25903,3,25902,0.5000017285346985
25904,3,25903,0.5000013113021851
25905,1,190,0.7487684488296509
25905,3,149,0.4999992251396179
25907,1,8031,0.7354136109352112
25907,3,25905,0.5000022649765015
25908,1,3574,0.7492049336433411
25908,1,3586,0.7515049576759338
25908,1,4013,0.7495514750480652
25908,3,25905,0.4999992847442627
25909,1,3581,0.744493305683136
25909,3,25908,0.500000536441803
25910,3,26005,0.5000010132789612
25910,5,26232,0.500002920627594
25911,3,26005,0.5000012516975403
25911,9,22353,0.5000002384185791
25912,3,149,0.5000024437904358
25913,3,149,0.4999998211860657
25914,3,25913,0.5000005960464478
25915,1,2541,0.7400388121604919
25915,1,15269,0.7435466647148132
25915,5,35,0.49999022483825684
25916,3,25915,0.5000006556510925
25917,1,9084,0.743036150932312
25917,3,25916,0.5
25918,5,30194,0.4999954104423523
25919,3,25915,0.49999845027923584
25919,5,31342,0.5000039935112
25920,1,13764,0.7495331764221191
25920,3,25915,0.5000020265579224
25921,3,25915,0.5000014305114746
25922,1,14511,0.7482947707176208
25922,3,25915,0.499997615814209
25923,3,149,0.4999995231628418
25924,1,9143,0.7429614663124084
25924,1,13115,0.7517096996307373
25924,3,149,0.49999767541885376
25925,2,15804,0.49999701976776123
25925,3,25924,0.5000014305114746
25926,2,23340,0.5000039339065552
25926,3,25924,0.500000536441803
25927,3,25924,0.49999797344207764
25927,9,2700,0.500002920627594
25928,3,25924,0.49999797344207764
25929,3,25924,0.5000015497207642
25929,9,5128,0.5000051259994507
25930,3,25924,0.5000003576278687
25931,3,25924,0.4999985694885254
25932,3,25931,0.5000002384185791
25932,5,18358,0.5000039935112
25932,5,18490,0.5000020861625671
25932,5,19011,0.5000001192092896
25933,1,12711,0.747134804725647
25933,1,12714,0.7481542229652405
25933,1,13908,0.7424089312553406
25933,2,25934,0.5000010132789612
25933,3,25924,0.5000008940696716
25934,3,25924,0.49999892711639404
25935,3,25933,0.4999997615814209
25936,1,5219,0.7459122538566589
25936,1,13524,0.741733193397522
25936,3,25924,0.5000002980232239
25937,3,25924,0.49999821186065674
25938,1,8102,0.7451955080032349
25938,1,11397,0.7424017786979675
25938,1,11412,0.748073160648346
25938,3,25937,0.500001072883606
25939,3,25938,0.4999995827674866
25940,1,3585,0.7482969760894775
25940,3,25937,0.4999992251396179
25941,3,25940,0.5000016689300537
25942,1,8330,0.7366806268692017
25942,3,25940,0.5000013709068298
25943,1,880,0.7401806712150574
25943,1,7798,0.7461473345756531
25943,1,8103,0.7447965145111084
25943,1,8240,0.7481774687767029
25943,1,11666,0.742815375328064
25943,3,25924,0.500005841255188
25944,3,25943,0.5000005960464478
25945,3,25924,0.5000016093254089
25946,3,25943,0.5000002384185791
25947,3,25943,0.49999868869781494
25948,3,25943,0.5000011324882507
25949,3,25943,0.49999940395355225
25950,1,8242,0.7501828074455261
25950,3,25943,0.5000101923942566
25951,3,25943,0.49999845027923584
25952,1,1057,0.7548717856407166
25952,1,2251,0.7499872446060181
25952,1,7532,0.7465245127677917
25952,3,25924,0.49999845027923584
25953,1,7960,0.7322679162025452
25953,3,25952,0.5000068545341492
25954,1,7532,0.7400620579719543
25954,1,13523,0.7452805638313293
25954,3,26630,0.5000000596046448
25954,9,22474,0.500002920627594
25955,3,25954,0.49999821186065674
25955,9,26900,0.49999481439590454
25956,3,25923,0.5000008344650269
25957,3,25981,0.49999892711639404
25958,2,25959,0.49999892711639404
25958,2,25981,0.4999966621398926
25958,3,25923,0.499999463558197
25958,5,26761,0.5000038146972656
25959,3,25923,0.49999916553497314
25960,9,6023,0.49999940395355225
25961,3,149,0.49999916553497314
25962,3,25961,0.5000011324882507
25963,3,149,0.49999868869781494
25964,3,25963,0.5000010132789612
25964,5,29329,0.49999940395355225
25965,3,25923,0.49999940395355225
25966,1,16674,0.7410687208175659
25966,1,38287,0.7484021186828613
25966,3,25923,0.49999845027923584
25966,5,30809,0.5000032782554626
25966,5,31001,0.4999959468841553
25966,5,32064,0.49999749660491943
25967,3,25966,0.5000008344650269
25967,9,23920,0.5000043511390686
25968,3,25966,0.5000011920928955
25968,5,29989,0.5000054836273193
25968,5,31236,0.49999797344207764
25968,5,31710,0.5000067949295044
25969,3,26229,0.499999463558197
25970,3,25966,0.5000015497207642
25971,3,25969,0.5000013709068298
25972,3,25969,0.5000007152557373
25973,3,25969,0.5000009536743164
25974,3,25969,0.5000011324882507
25975,3,25969,0.49999988079071045
25976,3,26761,0.4999997019767761
25977,3,26761,0.49999892711639404
25978,3,26761,0.5000001788139343
25979,3,26761,0.5000011920928955
25980,3,26182,0.4999997615814209
25981,1,3574,0.7495028972625732
25981,3,25915,0.49999868869781494
25982,1,13807,0.7439550757408142
25982,1,14886,0.7456334829330444
25982,3,25923,0.4999988079071045
25983,1,7109,0.7486899495124817
25983,1,7775,0.7565468549728394
25983,3,25982,0.5000005960464478
25984,3,25924,0.5000004768371582
25984,9,5098,0.4999961853027344
25985,2,23169,0.500001072883606
25985,2,23178,0.5000026226043701
25985,2,23179,0.5000025033950806
25985,3,25924,0.4999987483024597
25985,9,5098,0.4999927282333374
25986,3,25924,0.5000007152557373
25987,1,753,0.738203763961792
25987,3,25924,0.5000012516975403
25987,5,22805,0.5000017881393433
25990,3,25988,0.5000002980232239
25991,3,25987,0.5
25992,1,7976,0.7431684732437134
25992,3,26014,0.499997615814209
25993,1,14173,0.7400932908058167
25993,3,25983,0.5000104308128357
25994,3,25982,0.4999992847442627
25995,3,26014,0.5000007748603821
25996,3,26454,0.5000015497207642
25996,9,26455,0.4999955892562866
25997,4,25995,0.500007152557373
25998,1,7109,0.7488917708396912
25998,1,7112,0.7450076341629028
25998,1,7775,0.7461442351341248
25998,3,25968,0.49999916553497314
25999,3,25968,0.5000015497207642
25999,5,31826,0.499992311000824
26000,4,25968,0.5000031590461731
26001,1,14069,0.7423113584518433
26001,3,149,0.49999988079071045
26001,9,22391,0.4999936819076538
26002,1,341,0.751066267490387
26002,3,26008,0.49999862909317017
26003,3,26008,0.4999987483024597
26004,1,11388,0.7424446940422058
26004,3,25923,0.4999992251396179
26005,3,25912,0.5000019669532776
26006,1,15377,0.7448875904083252
26006,5,26007,0.49999773502349854
26006,5,26889,0.5000014901161194
26007,3,25924,0.49999868869781494
26007,5,26008,0.5000022053718567
26009,1,15278,0.7487197518348694
26009,3,26008,0.4999983310699463
26009,5,13658,0.5000006556510925
26009,5,13711,0.49999791383743286
26010,3,26008,0.4999995827674866
26010,5,11810,0.5000054836273193
26010,5,11822,0.4999959468841553
26011,5,11654,0.5000017881393433
26011,5,11756,0.5000088810920715
26012,3,149,0.5000016689300537
26012,5,12175,0.4999995231628418
26013,1,15301,0.7457242012023926
26013,1,15916,0.7443758845329285
26013,3,26012,0.5000008940696716
26014,3,25924,0.4999982714653015
26015,1,3574,0.749172031879425
26015,1,3586,0.7487039566040039
26015,1,4013,0.7508367300033569
26015,3,25924,0.5000001788139343
26015,5,26234,0.499996542930603
26016,1,3582,0.7432182431221008
26016,1,12088,0.7385985851287842
26016,3,26015,0.5000008344650269
26017,3,2,0.5000000596046448
26017,9,22308,0.4999914765357971
26018,3,26017,0.4999995231628418
26018,9,22308,0.5000028610229492
26019,3,139,0.5000002980232239
26019,3,26017,0.5000016689300537
26019,9,22308,0.4999960660934448
26020,3,26014,0.5000002384185791
26021,3,26014,0.5000000596046448
26022,1,7071,0.75345379114151
26022,1,8087,0.7575879693031311
26022,1,8102,0.7417646050453186
26022,1,8109,0.7598011493682861
26022,1,8121,0.7466257810592651
26022,3,25924,0.49999868869781494
26023,1,9110,0.7578067183494568
26023,1,13843,0.7500673532485962
26023,1,13927,0.7616206407546997
26023,3,25923,0.5000009536743164
26023,5,26817,0.5000050663948059
26024,3,26023,0.4999992847442627
26025,4,26792,0.5000043511390686
26025,9,4145,0.5000014901161194
26026,4,26792,0.5000094771385193
26027,4,26792,0.5000105500221252
26027,9,4145,0.499992311000824
26028,4,26792,0.5000061988830566
26028,9,4145,0.5000023245811462
26029,4,26792,0.5000123381614685
26029,4,26926,0.4999975562095642
26029,9,4145,0.5000063180923462
26030,4,26792,0.49999892711639404
26030,9,4145,0.5000066161155701
26031,4,26792,0.5000078678131104
26031,9,4145,0.4999977946281433
26032,4,26792,0.5000010132789612
26032,9,4145,0.5000054240226746
26033,4,26792,0.5000004768371582
26033,9,4145,0.5000082850456238
26034,4,26792,0.5000021457672119
26035,4,26792,0.5000123381614685
26035,9,4145,0.5000057816505432
26036,4,26792,0.4999917149543762
26036,9,4145,0.4999959468841553
26037,4,26792,0.49999797344207764
26037,9,4145,0.500002920627594
26038,4,26792,0.4999929666519165
26038,9,4145,0.4999920725822449
26039,4,26792,0.5000156164169312
26039,9,4145,0.49999237060546875
26040,4,26792,0.5000045299530029
26040,9,4145,0.4999936819076538
26041,4,26792,0.49999862909317017
26042,4,26792,0.49999356269836426
26042,9,4145,0.49999183416366577
26043,4,26792,0.49999624490737915
26043,9,4145,0.49999165534973145
26044,4,26792,0.499991774559021
26045,9,4145,0.5000003576278687
26046,4,26792,0.5000102519989014
26046,9,4145,0.5000039935112
26047,4,26792,0.5000124573707581
26047,9,4145,0.4999878406524658
26048,4,26792,0.5000079870223999
26048,9,4145,0.49999499320983887
26049,4,26792,0.5000128746032715
26050,4,26792,0.5000122785568237
26050,9,4145,0.500005841255188
26051,4,26792,0.5000126957893372
26051,9,4145,0.499991774559021
26052,4,26792,0.5000006556510925
26052,9,4145,0.5000057816505432
26053,4,26792,0.50001460313797
26053,9,4145,0.5000075101852417
26054,4,26792,0.49999332427978516
26054,9,4145,0.5000014305114746
26055,4,26792,0.5000025033950806
26055,9,4145,0.49999845027923584
26056,4,26792,0.4999958872795105
26056,9,4145,0.5000041127204895
26057,4,26792,0.5000128149986267
26057,9,4145,0.49999284744262695
26058,4,26792,0.5000113844871521
26058,9,4145,0.5000015497207642
26059,4,26792,0.500015139579773
26059,9,4145,0.5000085830688477
26060,2,26113,0.49999916553497314
26060,4,26792,0.5000052452087402
26060,9,4145,0.5000010132789612
26061,4,26792,0.5000006556510925
26061,9,4145,0.5000028610229492
26062,4,26792,0.5000065565109253
26062,9,4145,0.4999987483024597
26063,4,26792,0.5000091791152954
26065,4,26792,0.5000008940696716
26065,9,4145,0.5000039935112
26066,2,26663,0.4999943971633911
26066,4,26792,0.5000023245811462
26066,9,4145,0.5000014901161194
26067,4,26792,0.4999992847442627
26067,9,4145,0.5000010132789612
26068,9,4145,0.5000044107437134
26069,4,26792,0.5000020861625671
26069,9,4145,0.5000006556510925
26070,4,26792,0.49999892711639404
26070,9,4145,0.5000043511390686
26071,4,26792,0.500005304813385
26071,9,4145,0.5000033974647522
26072,4,26792,0.5000150799751282
26072,9,4145,0.49999284744262695
26073,4,26792,0.4999868869781494
26073,9,4145,0.49999821186065674
26074,4,26792,0.4999998211860657
26074,9,4145,0.5000112652778625
26075,4,26792,0.5000010132789612
26075,9,4145,0.5000087022781372
26076,4,26792,0.49999570846557617
26076,9,4145,0.500002920627594
26077,4,26792,0.4999966621398926
26077,9,4145,0.5000021457672119
26078,4,26792,0.5000098347663879
26078,9,4145,0.4999978542327881
26079,4,26792,0.5000056028366089
26079,9,4145,0.500001847743988
26080,4,26526,0.4999956488609314
26080,4,26792,0.49998849630355835
26080,5,26081,0.5000028610229492
26080,5,30571,0.500002920627594
26080,5,30816,0.5000033974647522
26080,9,4145,0.5000011920928955
26081,3,26423,0.4999990463256836
26081,9,4145,0.5000050067901611
26082,4,26792,0.5000039339065552
26082,9,4145,0.5000031590461731
26083,4,26792,0.5000041723251343
26083,9,4145,0.500001847743988
26084,9,4145,0.49999773502349854
26085,9,4145,0.4999988079071045
26086,4,26792,0.4999997019767761
26087,9,4145,0.5000037550926208
26088,4,26792,0.5000052452087402
26088,9,4145,0.5000026226043701
26089,4,26792,0.5000019073486328
26090,4,26792,0.5000032782554626
26090,9,4145,0.5000035762786865
26091,4,26792,0.49999868869781494
26091,9,4145,0.500000536441803
26092,4,26792,0.5000044703483582
26092,9,4145,0.5000011324882507
26093,4,26792,0.5000092387199402
26093,9,4145,0.49999988079071045
26094,4,26792,0.5000081658363342
26094,9,4145,0.5000079870223999
26095,4,26792,0.5000128149986267
26095,9,4145,0.5000064969062805
26096,4,26792,0.5000067353248596
26096,9,4145,0.500008225440979
26097,4,26792,0.4999988079071045
26097,9,4145,0.499994158744812
26098,4,26792,0.4999927282333374
26098,9,4145,0.5000022649765015
26099,9,4145,0.4999961853027344
26100,4,26792,0.5000120401382446
26100,9,4145,0.5000080466270447
26101,4,26792,0.5000093579292297
26101,9,4145,0.5000070929527283
26102,4,26792,0.4999920129776001
26102,9,4145,0.5000016689300537
26103,4,26792,0.5000089406967163
26103,9,4145,0.5000094771385193
26104,4,26792,0.5000128149986267
26104,9,4145,0.5000050663948059
26105,4,26792,0.5000104308128357
26105,9,4145,0.5000073313713074
26106,9,4145,0.5000041723251343
26107,4,26792,0.5000123977661133
26108,4,26792,0.49999624490737915
26108,9,4145,0.49999892711639404
26109,4,26792,0.5000064969062805
26109,9,4145,0.5000045299530029
26110,4,26792,0.5000093579292297
26110,9,4145,0.5000023245811462
26111,4,26792,0.5000059604644775
26111,9,4145,0.5000054240226746
26112,4,26792,0.5000068545341492
26112,9,4145,0.4999997615814209
26113,4,26792,0.49999701976776123
26113,9,4145,0.5000068545341492
26114,4,26792,0.5000072121620178
26114,9,4145,0.5000069737434387
26115,4,26792,0.500000536441803
26115,9,4145,0.500002920627594
26116,4,26792,0.5000073909759521
26116,9,4145,0.5000037550926208
26117,4,26792,0.499991774559021
26117,9,4145,0.5000042915344238
26118,4,4145,0.4999946355819702
26118,4,26792,0.4999958276748657
26119,4,26792,0.5000011920928955
26119,9,4145,0.49999284744262695
26120,4,26792,0.5000025629997253
26120,9,4145,0.49999696016311646
26121,4,26792,0.5000048279762268
26121,9,4145,0.5000040531158447
26122,4,26792,0.5000019073486328
26122,9,4145,0.49999797344207764
26123,4,26792,0.5000090003013611
26123,9,4145,0.49999284744262695
26124,4,26792,0.5000013709068298
26124,9,4145,0.4999946355819702
26125,4,26792,0.499996542930603
26125,9,4145,0.49999386072158813
26126,4,26792,0.500004768371582
26126,9,4145,0.4999985694885254
26127,2,26083,0.4999997615814209
26127,4,26792,0.5000063180923462
26127,9,4145,0.49999701976776123
26128,4,26792,0.4999951124191284
26128,9,4145,0.5000084042549133
26129,9,4145,0.49999701976776123
26130,4,26792,0.49999260902404785
26130,9,4145,0.4999896287918091
26131,4,26792,0.5000008940696716
26131,9,4145,0.5000059604644775
26132,4,26792,0.49999308586120605
26132,9,4145,0.4999982714653015
26133,4,26792,0.4999988079071045
26133,9,4145,0.49999648332595825
26135,3,26024,0.5000000596046448
26135,9,4145,0.5000014305114746
26136,3,26024,0.5000015497207642
26137,1,14069,0.747823178768158
26137,3,26023,0.5000002384185791
26137,5,26505,0.49999934434890747
26137,5,29717,0.5000030994415283
26138,3,26753,0.500000536441803
26138,5,27647,0.4999955892562866
26138,5,27661,0.4999963045120239
26138,5,27688,0.5000048279762268
26138,5,27761,0.49999403953552246
26138,5,27794,0.5000028014183044
26138,5,28009,0.5000053644180298
26138,5,28082,0.5000027418136597
26139,1,14816,0.748806357383728
26139,2,26362,0.5000003576278687
26139,2,26366,0.5000000596046448
26139,5,26360,0.5000009536743164
26139,5,26364,0.5000044703483582
26139,5,26365,0.499999463558197
26139,5,26489,0.500001072883606
26139,5,26728,0.5000017285346985
26139,9,6173,0.5000079870223999
26140,3,26139,0.49999916553497314
26141,3,26139,0.49999797344207764
26142,5,31359,0.49999773502349854
26143,1,15816,0.7348729968070984
26143,3,26023,0.5000033974647522
26144,2,26323,0.500002920627594
26145,3,26143,0.4999985098838806
26146,1,5327,0.7483066916465759
26146,1,14112,0.7439807057380676
26146,3,26143,0.49999749660491943
26147,1,30373,0.7441497445106506
26147,3,26023,0.5000033378601074
26150,3,26160,0.49999940395355225
26151,1,12813,0.7434180974960327
26151,3,26160,0.5000026226043701
26152,1,7880,0.751563549041748
26152,3,26160,0.5000002384185791
26153,3,26160,0.5
26153,9,6023,0.5000032782554626
26154,3,26143,0.5000032186508179
26155,3,26156,0.5
26156,3,26160,0.5000003576278687
26157,1,13923,0.7523797154426575
26157,1,26163,0.7495477199554443
26157,1,32045,0.7556565403938293
26158,1,8915,0.7523914575576782
26158,1,9123,0.7501094341278076
26158,3,26160,0.49999862909317017
26159,1,30034,0.750166118144989
26159,1,31244,0.7475618124008179
26159,3,26160,0.5000007748603821
26159,5,31244,0.5000006556510925
26160,3,26147,0.49999767541885376
26160,5,26489,0.5000029802322388
26160,9,6023,0.499997615814209
26161,1,9695,0.747462809085846
26161,3,26156,0.49999964237213135
26162,3,26161,0.49999934434890747
26163,1,12700,0.750560998916626
26163,1,12706,0.7497280836105347
26163,1,26157,0.7495477199554443
26163,3,26156,0.4999997615814209
26164,1,6201,0.7397726774215698
26164,3,26023,0.4999992847442627
26165,1,14776,0.7491201162338257
26165,3,25924,0.49999678134918213
26166,1,30728,0.749627947807312
26166,9,5065,0.49999213218688965
26167,1,2828,0.7437555193901062
26167,3,26160,0.5000001192092896
26168,3,26166,0.4999989867210388
26168,5,26860,0.4999983310699463
26169,3,26158,0.5000002384185791
26170,3,26166,0.5000029802322388
26170,5,26169,0.500006914138794
26171,3,26166,0.5000007748603821
26172,1,12813,0.7435212731361389
26172,3,26859,0.5000000596046448
26172,5,29621,0.5000059604644775
26173,1,4880,0.7435033321380615
26173,3,26859,0.5000012516975403
26174,1,12511,0.7416130304336548
26174,1,12513,0.7360395193099976
26174,3,26859,0.49999821186065674
26175,3,26174,0.49999988079071045
26176,3,26166,0.49999940395355225
26176,5,18968,0.500006377696991
26176,5,26859,0.5000022649765015
26177,3,26160,0.5000002384185791
26178,1,13580,0.7497392296791077
26178,1,29870,0.742388904094696
26178,1,31783,0.7478610277175903
26178,3,25981,0.5000028610229492
26178,5,29871,0.5000053644180298
26178,5,31783,0.5000019073486328
26179,1,31724,0.7428505420684814
26179,3,26329,0.500000536441803
26179,5,31724,0.5000017285346985
26179,5,31725,0.4999959468841553
26180,1,14647,0.7441915273666382
26180,3,26160,0.4999997615814209
26181,3,26423,0.49999821186065674
26182,1,14000,0.748032808303833
26182,1,30678,0.7422451972961426
26182,3,26423,0.4999990463256836
26183,3,26464,0.5000019669532776
26184,3,26464,0.49999940395355225
26185,3,26464,0.5000011920928955
26186,3,26464,0.5000004172325134
26187,3,26464,0.5000001788139343
26187,5,3934,0.4999978542327881
26188,3,26464,0.5000003576278687
26189,1,6192,0.7408995032310486
26189,3,26464,0.4999978542327881
26189,9,2857,0.5000025629997253
26190,1,29317,0.7464635372161865
26191,1,29384,0.7417388558387756
26191,2,26192,0.5000009536743164
26191,3,25956,0.49999964237213135
26192,3,26190,0.5000011920928955
26192,5,29384,0.5000052452087402
26193,3,26192,0.4999990463256836
26194,3,26192,0.5000016689300537
26194,5,29388,0.5000067949295044
26195,2,26197,0.49999701976776123
26195,2,26198,0.4999946355819702
26195,3,26194,0.49999988079071045
26195,5,29389,0.5000063180923462
26196,3,26329,0.49999868869781494
26197,3,26764,0.49999988079071045
26198,3,26362,0.5000000596046448
26198,9,26195,0.4999992847442627
26199,3,25956,0.5000010132789612
26199,5,29928,0.5000047087669373
26199,9,26195,0.5000005960464478
26200,3,26194,0.5000008344650269
26201,3,26200,0.500001847743988
26202,3,26192,0.49999839067459106
26202,5,26325,0.500005841255188
26202,5,29386,0.4999997615814209
26203,3,26325,0.5000028610229492
26203,9,5668,0.4999914765357971
26204,3,26203,0.5000009536743164
26205,9,5668,0.49999475479125977
26206,3,26325,0.5000013113021851
26207,3,26206,0.5000007152557373
26207,5,29383,0.5
26208,3,26325,0.5000032186508179
26209,1,16278,0.745336651802063
26209,3,26190,0.49999892711639404
26210,3,26209,0.4999998211860657
26210,5,31203,0.5000042915344238
26211,3,26210,0.500000536441803
26211,5,30620,0.5000019073486328
26212,3,26209,0.4999980926513672
26212,9,26900,0.49999910593032837
26213,1,16280,0.7442951202392578
26213,1,29395,0.7445884346961975
26213,3,26249,0.5000004768371582
26213,5,26214,0.5000013113021851
26213,5,26215,0.5000025629997253
26213,5,29394,0.5000014901161194
26213,5,29395,0.5000036954879761
26214,5,29397,0.5000068545341492
26215,3,26329,0.49999964237213135
26215,5,29398,0.5000069737434387
26216,3,26190,0.5000008940696716
26216,5,26217,0.5000010132789612
26216,5,26218,0.49999749660491943
26216,5,26219,0.5000039935112
26216,5,26220,0.5000027418136597
26216,5,29402,0.4999982714653015
26217,1,29405,0.7402202486991882
26217,3,26329,0.5
26217,5,29405,0.49999892711639404
26218,1,29404,0.7465196251869202
26218,3,26329,0.5000033974647522
26218,5,29404,0.499997615814209
26219,3,26329,0.49999892711639404
26220,3,26329,0.4999969005584717
26221,1,29795,0.7505708336830139
26221,3,26190,0.49999701976776123
26221,5,29795,0.4999992251396179
26221,9,22258,0.5000122785568237
26222,1,29795,0.7523500323295593
26222,3,26329,0.499997079372406
26222,5,29795,0.5
26223,3,26190,0.49999964237213135
26224,3,26190,0.49999892711639404
26224,5,26225,0.5
26225,3,26329,0.5000004172325134
26226,1,32124,0.7438463568687439
26226,3,26143,0.4999999403953552
26227,3,26005,0.5000020265579224
26227,9,22353,0.49998241662979126
26228,1,310,0.7423960566520691
26228,3,26008,0.5000016689300537
26228,3,26227,0.5000001788139343
26229,1,7698,0.7532041072845459
26229,1,14500,0.7382945418357849
26229,1,15762,0.7423191070556641
26229,3,26231,0.4999983310699463
26230,3,26229,0.5000023245811462
26231,3,25966,0.4999988079071045
26232,3,26005,0.4999992847442627
26232,5,26233,0.4999958276748657
26232,5,26235,0.500000536441803
26232,9,22353,0.4999946355819702
26233,3,26005,0.500000536441803
26233,9,22353,0.4999978542327881
26234,3,26005,0.500000536441803
26234,9,22353,0.49999070167541504
26235,1,3574,0.7490320801734924
26235,1,4013,0.7497407793998718
26235,3,26005,0.5000014901161194
26235,5,26236,0.4999992847442627
26235,9,22353,0.4999887943267822
26236,3,26005,0.5000019073486328
26236,5,26238,0.5000045895576477
26236,9,22353,0.4999987483024597
26237,3,26005,0.5000009536743164
26238,3,26005,0.5000013709068298
26238,5,7304,0.49999845027923584
26238,5,7305,0.5000050663948059
26238,5,26239,0.5000023245811462
26238,5,26240,0.5000043511390686
26238,5,26241,0.5000007748603821
26238,9,22353,0.5000000596046448
26239,3,26005,0.5000020861625671
26239,9,22353,0.5000037550926208
26240,3,26005,0.5000014305114746
26240,9,22353,0.5000080466270447
26241,3,26005,0.5000000596046448
26241,5,26242,0.5000032782554626
26241,5,26244,0.4999995231628418
26241,9,22353,0.5000090003013611
26242,3,26005,0.49999862909317017
26242,9,22353,0.49999749660491943
26243,3,26005,0.4999995231628418
26243,9,22353,0.5000028014183044
26244,2,26227,0.5000013709068298
26244,3,26005,0.4999988079071045
26244,5,26228,0.49999743700027466
26244,5,26247,0.5000060796737671
