head,relation,tail,confidence_score
21152,3,21110,0.4034945397747247
21153,3,21164,0.025921166900598758
21154,3,20820,0.31553509848896155
21155,3,20820,0.12003038134882038
21156,2,21157,0.5315874328287653
21156,2,21160,0.4214246567878591
21156,3,20898,0.7227444727074747
21157,2,21158,0.0966028667623291
21157,3,20898,0.5590490926492696
21158,3,20898,0.007965792784236148
21159,3,20898,0.1023745854498449
21160,2,21159,0.8832905248224096
21160,3,20898,0.11749333868381495
21161,3,20898,0.16994222026955463
21162,3,20898,0.2268902396786483
21163,2,20919,0.9273304839223805
21163,3,21110,0.7990389445175494
21164,2,21116,0.8663873138146491
21164,2,21165,0.3858540690525847
21164,2,21178,0.31237513252638194
21164,2,21179,0.3221862996228434
21164,2,21180,0.2557882328750807
21164,2,21181,0.22354239866613224
21164,2,21183,0.7294083096713182
21165,3,20657,0.23751776965160676
21166,3,21110,0.552433482747081
21167,3,21111,0.09024871645275878
21168,2,21167,0.900724542833061
21168,2,21170,0.6108943400867924
21168,3,21165,0.6309249387540476
21169,3,21165,0.5600331195377699
21170,3,21111,0.9379796733532928
21171,3,20898,0.5335232410836154
21172,3,20898,0.26571596029560973
21173,2,21188,0.12357117793017969
21173,3,21135,0.1259477009093154
21174,2,21143,0.17478748323321636
21174,2,21164,0.7256949033988281
21174,2,21176,0.048987749673831016
21174,3,21110,0.5934101129789536
21175,3,20663,0.8246574974018506
21176,3,20663,0.9745976783634965
21177,9,22377,0.12042650629594043
21178,3,21177,0.6278837367186998
21179,3,21177,0.6562804192457419
21180,3,21177,0.9449497113723907
21181,3,21177,0.9495939593886239
21182,3,21165,0.011606445384832687
21183,2,21185,0.20087215050486396
21183,3,21177,0.554789563232238
21184,2,21469,0.9458236052902718
21184,3,21110,0.6986270375097248
21185,3,21188,0.17608213024770547
21186,2,21142,0.9154840733968677
21186,2,21187,0.5344094342368997
21186,3,21110,0.4733605946292224
21187,2,20666,0.7956724346046324
21187,2,20674,0.20382725342876773
21187,2,20824,0.13070377623401197
21187,2,21146,0.2818354633443061
21187,2,21156,0.8352569719826013
21187,2,21188,0.6693533720692826
21187,2,21192,0.2677350468332145
21187,3,21110,0.5602030135640754
21189,1,1775,0.6465115158642386
21189,3,21188,0.03154492884110682
21190,3,21188,0.6981338124110054
21191,2,20665,0.7947054565355418
21191,2,21185,0.2651556898845463
21191,3,21110,0.47833070490543883
21192,2,21166,0.5710359600860581
21192,3,21110,0.2359912349072184
21193,3,21110,0.42462138472290323
21194,2,21189,0.33405424988315824
21194,2,21190,0.4744775261423182
21195,2,21196,0.8238799612148294
21195,2,21197,0.11096467319696501
21195,3,21110,0.6824564509548353
21196,3,21111,0.2276608825399622
21197,3,21111,0.5211682267939494
21198,2,21163,0.4904622107604718
21198,3,21110,0.3094220404365884
21199,2,21469,0.5443412458348065
21199,3,21110,0.7177720704214132
21200,2,21184,0.3221137555171336
21200,2,21199,0.8641771210896578
21200,2,21203,0.49728715016164093
21200,3,21110,0.205812575912783
21201,3,26886,0.4576745145358826
21202,3,21201,0.6520360834083034
21203,3,21202,0.918090146201435
21204,2,21207,0.5407490742019043
21204,3,20839,0.8080136301017746
21205,3,20722,0.492533262841928
21206,2,20973,0.15754142977716856
21206,2,21116,0.7339726508524095
21206,2,21207,0.7407189240265055
21206,3,20751,0.17690539199433442
21206,3,21110,0.32516408772079686
21207,3,21006,0.32704077704690704
21208,2,21210,0.08228100076526257
21208,3,21110,0.7051027273216579
21209,3,21109,0.49356351750588623
21211,3,38356,0.2696207857937958
21212,2,21096,0.25478555160221894
21212,2,21227,0.9847238824581167
21212,3,20691,0.21904395600731696
21213,2,20908,0.1380577086179371
21213,2,21212,0.44213387804269855
21213,2,21219,0.8021017200260975
21213,2,21223,0.07326663598344019
21213,2,21225,0.8542764285601482
21213,2,21226,0.34221704503435013
21213,3,20691,0.6845944941193578
21214,2,21215,0.003961058791794203
21214,3,20691,0.17020894352187443
21216,2,20987,0.17923847010714034
21216,2,21282,0.6544492355495655
21216,3,21215,0.0290989317336261
21217,2,21270,0.36291749737576096
21217,2,21275,0.9301063642842677
21217,2,21283,0.24327672302809344
21217,2,21333,0.5452608700294966
21217,2,21448,0.1536036013420219
21217,3,21215,0.09247793280543315
21218,2,20823,0.37760826097171407
21218,3,20691,0.047923553733337454
21219,2,20907,0.531556503552039
21219,2,21223,0.9705352602216674
21219,2,21225,0.5820424283405222
21219,2,21226,0.6270200952203839
21220,2,37048,0.6944745992811251
21220,3,20691,0.7251107168347859
21221,2,20983,0.09043860205087006
21221,2,20990,0.9603247377260339
21221,2,21018,0.8123794653159572
21221,2,21044,0.9079320056620405
21221,2,21045,0.8657546699867258
21221,2,21046,0.0970112776718155
21221,2,21057,0.9058425060425045
21221,3,21220,0.31653731901328774
21222,3,21235,0.12550191982667902
21223,3,21222,0.1816832581838943
21224,3,20721,0.924958816152455
21225,3,20722,0.2846804302203263
21226,2,21224,0.5750259562985259
21226,3,20722,0.8888915334319017
21227,3,20821,0.2481319515766437
21228,2,21100,0.04073642732101079
21228,2,21231,0.43014698261848516
21228,2,21234,0.6572260744564717
21228,2,21241,0.5757258187841565
21228,2,21242,0.06394918309428599
21228,2,21246,0.04241040536772045
21228,3,21212,0.8171197452711751
21229,2,20902,0.3017453082109507
21229,2,21233,0.8256474956543227
21229,2,21256,0.7640536329478008
21229,2,21262,0.6116582929993052
21229,2,21263,0.32785446729102574
21229,3,21212,0.07146074496636257
21230,3,21227,0.4695860963267271
21231,2,21246,0.870405617725302
21231,3,21230,0.376551916874473
21233,2,21238,0.8730235340188118
21233,2,21256,0.8733555775546025
21233,2,21258,0.24581528775365213
21233,2,21263,0.13329800422722282
21234,3,21232,0.8334963871382415
21234,3,21255,0.9380528775854894
21234,9,8015,0.33597881278760655
21236,3,21235,0.3636971748466975
21237,3,21235,0.5567283661595096
21237,9,22377,0.6244923042497844
21238,2,21267,0.1162142723774876
21238,3,21237,0.4167014434102315
21239,3,21235,0.5884049487568919
21240,1,2167,0.85157819695804
21240,3,21239,0.7680882508506599
21240,9,22378,0.4806549029282875
21241,3,20711,0.31514750303627526
21241,3,21232,0.8754164324817927
21242,2,20838,0.8236480961407715
21242,2,20947,0.7414303424874022
21242,2,21241,0.4223695865336389
21242,2,21243,0.573269509688159
21242,3,21232,0.5248822675691356
21243,3,20891,0.1584639501017191
21243,9,38678,0.3387789470817706
21244,2,20980,0.588477501011798
21244,3,20722,0.7597492503512838
21244,3,20853,0.4648284680944661
21245,1,10218,0.10803247963450668
21245,3,21005,0.11101158391310928
21246,2,21224,0.27426822120850447
21246,2,21249,0.7901866092880085
21246,3,20722,0.7350252567385792
21247,3,21231,0.7670485622488162
21248,2,20962,0.23239074752621758
21248,2,21226,0.10356572233668504
21248,2,21250,0.9778943339857121
21248,2,21251,0.49609126005878634
21248,2,21253,0.26047353951035634
21249,3,20891,0.7080231346449125
21250,3,20757,0.15976352222533663
21252,3,20821,0.9515880778218108
21253,2,21266,0.764530809717442
21253,3,21252,0.5470991659308572
21254,3,20710,0.3789240565642755
21255,3,20898,0.9528304111134465
21256,1,16303,0.7082379887353725
21256,2,20946,0.043403305273983284
21256,2,20976,0.033623771699979765
21256,2,21254,0.18344335693842484
21256,2,21260,0.9212021451158903
21256,2,21261,0.4906859467714214
21256,2,21262,0.4373999098971151
21256,2,21268,0.6413024484155868
21256,3,21255,0.40272309288292607
21256,3,21258,0.13734227447279335
21257,3,21256,0.2760352771764645
21258,3,21227,0.6819337990634721
21259,3,21256,0.4031589087424311
21260,3,20722,0.15710910721203664
21261,3,20689,0.3870557070543956
21262,3,20722,0.03823838344944941
21263,2,21047,0.44586052509381635
21263,2,21226,0.6361808382888887
21263,2,21265,0.6525421220369936
21263,3,21252,0.11630440806603926
21264,3,21263,0.7889683363302469
21265,3,20694,0.1950514044374012
21266,3,20694,0.7508253753986421
21267,2,21260,0.41804478429327185
21267,2,21262,0.6980621493230525
21267,3,20722,0.3301707905758394
21268,3,20751,0.6839525788525224
21269,3,20822,0.43291610415913495
21270,2,20697,0.5828728114407101
21270,3,20839,0.6587131657352535
21271,2,20848,0.7995063597159224
21271,3,20839,0.49076318277348685
21272,3,20839,0.5966829486266417
21273,3,20839,0.022427142225907692
21274,1,14927,0.5638456878267503
21274,1,14928,0.03341465849004155
21274,3,20803,0.3878789148684437
21275,2,20831,0.649466319380207
21275,2,20936,0.3525136970819135
21275,2,20965,0.22380106200695415
21275,2,21276,0.41906734762267295
21275,2,21277,0.4619866622829659
21275,3,20843,0.9615063728811799
21275,3,21280,0.2954212598344266
21276,3,20804,0.8327681943739877
21277,3,21175,0.8525194809317093
21278,3,21277,0.937628785404178
21279,3,21277,0.4246284955105015
21280,3,20663,0.8910304800246625
21281,3,20722,0.20110145533293344
21282,3,20722,0.28479428304897625
21283,2,20832,0.48484456062699977
21283,3,21281,0.746132843908078
21284,2,21002,0.22394179430354721
21284,2,21288,0.2608493400234865
21284,2,21293,0.28988872735640236
21284,2,21333,0.9704092661896812
21284,3,20722,0.5895091718051857
21285,3,21284,0.40251306466643944
21286,3,20895,0.6513211639803054
21287,3,20895,0.41925534935734976
21288,2,21289,0.4960940361761784
21288,3,21107,0.28652182056400566
21289,3,20716,0.8678042990969483
21290,1,8746,0.9446515631467707
21290,3,20822,0.5384225561305381
21291,2,20931,0.1322617217655283
21291,3,21290,0.3459403569323448
21292,2,21394,0.7222965988544755
21292,3,20721,0.5969580345531209
21293,2,21295,0.3458039350466615
21293,2,21297,0.32095075246062066
21293,3,21290,0.6352911165616952
21294,3,21293,0.8969426812497088
21295,2,21296,0.8986129802079945
21296,3,21125,0.28589891431329184
21297,2,21298,0.42142551766731784
21298,2,21392,0.629088556611112
21298,3,20721,0.11457697551689805
21299,3,21298,0.753020601007634
21300,2,20877,0.5089206406049968
21300,2,20916,0.3397855066541412
21300,2,21152,0.5636747097479347
21300,2,21305,0.649537036409866
21300,3,20662,0.5164248631339102
21301,3,27248,0.538380945826486
21302,2,21304,0.2805682725892831
21302,2,21457,0.6897068077364995
21302,3,21300,0.7225811859067003
21303,1,7606,0.39152239334085825
21303,3,21302,0.10620680065058452
21304,3,27248,0.9881971057103999
21305,2,20677,0.5507729149005042
21305,2,20764,0.19115269583446615
21305,2,20788,0.7952375851777275
21305,2,20799,0.22612793542220788
21305,2,21307,0.3109435817772809
21305,2,21329,0.06978816934391929
21305,3,20758,0.9180782782147198
21306,3,20758,0.9398827496984086
21307,2,20767,0.43598716844275964
21307,2,20790,0.8708905344389283
21307,2,21306,0.07070508306173995
21307,2,21308,0.46628245556782966
21307,2,21310,0.6627480730511612
21307,2,21311,0.521595690943836
21307,2,21319,0.197623972951522
21307,2,21320,0.2396904129514661
21307,2,21323,0.40343981994309164
21307,2,21324,0.6293323017785417
21307,2,21325,0.8096584314940763
21307,2,21326,0.896486637191245
21307,2,21327,0.8065500561104626
21307,3,20758,0.8835863308847653
21308,2,20679,0.2395237051666106
21308,2,21309,0.9165042735259286
21308,3,20774,0.0963774391421166
21309,3,38396,0.7608779607626784
21310,3,20774,0.7576097825754687
21311,2,21312,0.9864212280271493
21311,3,20774,0.9597272154381387
21312,3,38396,0.09898373502631785
21313,3,21125,0.7723281699467915
21314,3,21125,0.8673586365592324
21315,3,21125,0.23154999653893593
21316,3,21442,0.9670243079391386
21317,3,21442,0.03552077746799731
21318,3,21327,0.0835259600218129
21319,3,21316,0.057776578688894964
21320,3,21316,0.47583170203570024
21321,3,21316,0.5137230707597434
21322,3,21316,0.2878484410302168
21323,3,21316,0.15185114014420742
21324,3,21316,0.4412728197845279
21325,3,21316,0.09831000444288218
21326,3,21316,0.941869697171529
21327,3,20721,0.7170206645086653
21328,3,28966,0.9618672190078608
21329,1,6601,0.5919700717461835
21329,2,20852,0.15307322269758838
21329,3,20758,0.2548476440659415
21330,3,21125,0.16001610381650866
21331,2,20906,0.44996645822249526
21331,2,20917,0.8133206365820924
21331,2,20921,0.22055919918929434
21331,2,20960,0.6209112580091865
21331,2,21332,0.4140861838261112
21331,2,21333,0.9067500431241649
21331,2,21430,0.6808253413697599
21331,2,21431,0.40243975789299
21331,3,20662,0.21260877587388138
21332,3,27203,0.874247146878615
21333,2,20829,0.04740231636238679
21333,2,20842,0.10658361132210725
21333,2,21271,0.2780911289111825
21333,2,21273,0.5213811006740553
21333,2,21274,0.006256182243809305
21333,2,21477,0.1924147467885836
21334,1,6814,0.0901247384991194
21334,2,21432,0.6809482611161187
21334,3,20656,0.29496585519231544
21335,1,6814,0.7851274772869482
21335,2,20783,0.17256176159671321
21335,2,21468,0.7866494968626387
21335,3,21443,0.4891315969414074
21336,2,20915,0.7000995132587549
21336,3,20839,0.8458434821151876
21337,2,20872,0.48899621612372546
21337,2,21334,0.983491704589563
21337,2,21335,0.2646635614856704
21337,2,21338,0.6503904628893301
21337,2,21340,0.8993608085101925
21337,2,21344,0.4769822298481007
21337,2,21353,0.5628907154856244
21337,2,21354,0.8071574174590787
21337,2,21355,0.4327861053479376
21337,2,21357,0.5113175723092168
21337,2,21358,0.8350481654896318
21337,2,21366,0.4213656311081171
21337,2,21367,0.7298839027234402
21337,2,21368,0.633763404754298
21337,2,21447,0.12114677373328131
21337,3,20656,0.4649770959332179
21339,3,21338,0.4734004517467113
21340,3,20657,0.9935918802694774
21340,9,67,0.9766199417560468
21340,9,14083,0.283010688630159
21341,1,16128,0.6306441018066972
21341,3,20808,0.5645858681877878
21342,3,21341,0.2911419591829606
21343,3,21341,0.1083078611600724
21344,2,20789,0.5766451020959019
21344,2,20978,0.16680924819928844
21344,2,20981,0.7888881436871003
21344,2,21341,0.6671117863541178
21344,2,21345,0.7405617800005381
21344,2,21346,0.7947661301461303
21344,3,20656,0.4103353692002343
21345,3,20839,0.7906593184205355
21346,3,20662,0.2892758368274688
21347,1,7751,0.6465632291140533
21347,3,21346,0.716236006802007
21348,3,20722,0.39760331656582326
21349,2,21351,0.15953133829346777
21350,2,21348,0.5186233194432427
21350,2,21352,0.7989434847696028
21351,3,21227,0.8291219017076813
21352,3,20657,0.6435949189091807
21353,3,20657,0.8450769731054124
21354,3,20657,0.5608984473526114
21355,1,1406,0.07085738504815042
21355,3,20757,0.5338167332136192
21356,3,21355,0.3325026096072159
21357,3,20757,0.4508304731215379
21358,3,20656,0.9188065965268407
21359,1,16079,0.44041457829267006
21359,3,27184,0.0674411630707431
21360,1,735,0.6955084441970165
21360,1,15747,0.9986888559468361
21360,1,16307,0.49510218370776315
21360,2,20925,0.07773277746019835
21360,2,20982,0.4374537627848739
21360,2,21290,0.6756609119914981
21360,2,21359,0.6466958595969478
21360,2,21361,0.7960268927574666
21360,2,21364,0.824172467143374
21360,2,21466,0.8463161300422424
21360,3,20656,0.7243310118555131
21361,3,20808,0.18057655678856266
21362,1,9528,0.18126408692818996
21362,3,21361,0.7522981161775277
21363,3,21361,0.38170073022275264
21364,1,16307,0.9835470783625316
21364,3,20839,0.5224248107354336
21365,2,21250,0.6977539003033061
21365,3,20657,0.6846403093960951
21366,2,10556,0.19338998872901036
21366,3,20656,0.8551693711536148
21367,1,732,0.9810361274504618
21367,3,20656,0.7445597128781337
21368,2,21390,0.18143292507685804
21368,3,20656,0.8003224503207801
21369,3,20662,0.8966442259562116
21370,2,21386,0.04093740422398673
21370,3,21369,0.9091426973730777
21371,2,20969,0.8195130088717255
21371,2,20972,0.408678228810318
21371,2,21373,0.7590188871626796
21371,2,21375,0.9118774289030039
21371,2,21408,0.19906990969364857
21371,2,21433,0.34745263261660597
21371,2,21439,0.12614273583540003
21371,2,21440,0.754991157317971
21371,2,39440,0.7967228883332709
21372,3,21371,0.5546009084144597
21373,2,20816,0.6168563366612057
21373,2,21396,0.7582442541735264
21373,2,21444,0.6013393469988554
21373,3,21370,0.6522478121975893
21374,2,21441,0.9765744458319048
21375,1,10606,0.8300885987907121
21375,2,20768,0.2261491324113677
21375,2,20913,0.31380089271063816
21375,2,20928,0.38629581629424714
21375,2,20942,0.23984192380119973
21375,2,20959,0.8738424261726897
21375,2,20967,0.8167867580982736
21375,2,21402,0.7900266372774549
21375,2,21403,0.8271390738065658
21375,2,21404,0.9859559927170264
21375,2,21405,0.5259420461212915
21375,2,21406,0.7901689138486593
21375,3,21374,0.6519821006516487
21376,2,21377,0.8073040013294458
21376,2,21378,0.26958875095738266
21376,2,21388,0.9147611479265888
21376,2,21412,0.70486422955556
21376,2,21421,0.05564321687561147
21376,2,21435,0.8124591701812718
21376,3,21370,0.052496658495002735
21377,2,21436,0.3275844729973335
21377,3,21370,0.7495035983190921
21378,1,6660,0.4480046332458447
21378,1,12601,0.656348276770402
21378,2,20928,0.3539087888720277
21378,2,20941,0.4464327708030045
21378,2,20959,0.18175287198795098
21378,2,20966,0.004162639111588873
21378,2,21381,0.6109583005874081
21378,2,21385,0.42052585373183193
21378,2,21400,0.0002674890829645893
21378,2,21438,0.7494620527567699
21378,3,21386,0.9443318345306343
21379,3,21378,0.862574872008023
21380,1,30859,0.05283596831575277
21381,1,6657,0.053118293177734865
21381,2,21382,0.47119587140533215
21381,3,20657,0.6402661828155448
21382,3,20657,0.0989471460548692
21383,2,21418,0.30793192420091786
21383,3,21369,0.3464320965530763
21384,3,21383,0.7576447577091444
21385,1,5069,0.29846223425945817
21385,1,6653,0.7195825210058923
21385,1,6654,0.2091342704143827
21385,2,13885,0.6158073573563496
21385,2,21422,0.8837472304506047
21385,3,21383,0.6919457845613103
21385,3,21386,0.3010815063555111
21386,3,20662,0.3052477637923625
21387,1,6654,0.18289131732550423
21387,3,21385,0.8424331762547435
21388,3,21134,0.8841327827113877
21389,2,20952,0.7407254200274305
21389,2,21050,0.3008290833584355
21389,3,21134,0.10416155752139289
21390,3,20808,0.14207830486639939
21391,3,20806,0.6718718771707662
21392,3,21391,0.5725262101970311
21393,3,21391,0.4702920952292273
21394,3,21391,0.7242836926243882
21395,2,20779,0.762963845763905
21395,2,20957,0.8870172368784535
21396,1,15709,0.03152783796490677
21396,2,21397,0.28103631066671975
21396,3,21439,0.28977905320430764
21397,3,21125,0.914792124039302
21398,2,21409,0.529729726338151
21398,3,20808,0.021287994176852343
21399,3,20808,0.8579238787995078
21400,3,20663,0.32318008544003407
21401,1,11461,0.5954279554847507
21402,3,21401,0.4103561093245315
21403,2,21400,0.9679560889304777
21403,3,20657,0.11520645884772307
21404,3,21383,0.6542589101977276
21404,3,21386,0.4909489976313667
21405,3,21404,0.8392734671238923
21406,1,9735,0.19390872030505868
21406,2,21409,0.15744923506129838
21406,3,21424,0.6248115163671163
21407,3,21317,0.5015162480884638
21408,1,15631,0.6373328600798005
21408,1,15632,0.6174056060267927
21408,2,20759,0.3341240045492837
21408,3,21407,0.2706300875754173
21409,3,20818,0.6005587022441967
21410,1,8839,0.5801667271810179
21410,3,21424,0.6036980998662095
21411,3,20808,0.31199088180950774
21412,1,6815,0.32412218660979586
21412,1,10416,0.5370064542228788
21412,1,15608,0.5987585873133977
21412,2,20813,0.8652982060410137
21412,3,21413,0.32300705239715044
21413,3,21317,0.8935284094909951
21414,3,21388,0.6258984721828297
21415,1,6779,0.9248021649347379
21415,1,7428,0.972269139113612
21415,1,8949,0.9197097508005174
21415,3,21416,0.9974795607382186
21416,3,20663,0.5936053233689871
21417,3,20663,0.13184940085811692
21418,3,21417,0.33207948735343884
21419,3,20747,0.2628395749668131
21420,1,8365,0.2783654401854433
21420,3,20756,0.16555495226616157
21420,9,22383,0.48776716077751003
21421,2,20760,0.12135210510414407
21421,2,20761,0.8650271584439883
21421,3,21407,0.9868536603569058
21423,2,21424,0.820716656905361
21423,3,20691,0.5713621462235313
21424,3,20663,0.7923251518585681
21425,2,20758,0.8689380180754203
21425,2,20765,0.20685825585809026
21425,2,20783,0.47839807714295024
21425,2,21427,0.25447612265929787
21425,2,21428,0.30058546960324306
21425,2,21435,0.13374870802113514
21425,2,21439,0.7245003893022283
21425,2,21442,0.42521709085148673
21425,3,21423,0.8905174745575252
21425,9,8015,0.8858529841993291
21426,3,20692,0.1925668472911891
21426,3,21423,0.10200664080060173
21426,9,10605,0.9464543300606781
21427,2,21370,0.8336379350081908
21427,2,21445,0.7649649154963173
21427,3,21424,0.4799959328011999
21428,2,20789,0.2948426345301547
21428,2,21305,0.7924384682903266
21428,2,21429,0.7932546113892103
21428,3,21424,0.3415157074492656
21429,1,16189,0.7636227096821154
21429,2,20719,0.6402880201179122
21429,2,20766,0.4031051677133869
21429,2,20796,0.3800588077137754
21429,2,20797,0.05793981572628715
21429,3,21424,0.21466740051505828
21430,3,20796,0.4956129955423558
21431,3,20808,0.4834448253047743
21432,3,20808,0.16099880641026554
21433,3,20808,0.8343449954099235
21434,3,20663,0.5409135813021142
21435,3,20772,0.13044476210381406
21436,2,21437,0.30445187907185456
21436,3,21435,0.580121787407114
21437,3,21125,0.8534641642914361
21438,3,21424,0.29303610792517676
21439,3,20772,0.8942026840977656
21440,3,21439,0.9425338480837564
21441,3,21424,0.9982498748510464
21442,1,13402,0.3049150111611665
21442,2,20812,0.908375215316242
21442,3,20656,0.2536044158445505
21442,9,22377,0.8930464217576204
21444,2,20771,0.41875239926568397
21444,3,21443,0.15546771005512938
21445,2,20766,0.16720479870928562
21445,2,20769,0.5102678592580788
21445,2,20770,0.1759343103690042
21445,2,20771,0.08664767308258536
21445,2,20780,0.9319009665401343
21445,2,20782,0.008310788267874902
21445,3,21410,0.40371457309337766
21446,3,21317,0.695367711327341
21447,3,20656,0.7157692337016797
21448,1,11981,0.6388680052587816
21448,2,20794,0.6938828919153668
21448,2,20929,0.5876398551988253
21448,2,21322,0.8488178615235716
21448,2,21451,0.2747199030954861
21448,3,20825,0.4043057149486132
21449,3,21448,0.3725180326637323
21450,3,21448,0.00224110169690217
21451,2,20775,0.48790039549166364
21451,3,20663,0.21609252266162648
21452,3,21459,0.17009917440668165
21453,3,20773,0.39149278152449674
21454,3,20721,0.8107862266095878
21455,1,16175,0.4826879192912156
21455,2,20743,0.5841823128634752
21455,2,20833,0.5905643590983889
21455,2,20854,0.7951094212986796
21455,2,20857,0.08740031338565013
21455,2,20954,0.8104219973193648
21455,2,21148,0.9858398040042987
21455,2,21448,0.023818114661884215
21455,2,21452,0.7663713054394363
21455,2,21459,0.9229790958844636
21455,2,21460,0.15776577348012144
21455,2,21461,0.4815847384423838
21455,2,21462,0.257673297363902
21455,2,21463,0.19505521877372345
21456,1,16175,0.5507424121810928
21456,3,20662,0.3140330561024882
21457,1,138,0.7506596811083882
21457,3,21455,0.6718714365848404
21458,3,21457,0.04226663446019119
21459,1,15121,0.2537984315593659
21459,3,20656,0.33413489311965083
21460,3,20808,0.6298285746656869
21461,3,21459,0.28331503586998874
21462,3,21459,0.5330229308935908
21463,1,6601,0.795407241128698
21463,3,21459,0.27488070499342687
21464,3,21125,0.9729122113261737
21465,1,15698,0.00014285087640963923
21465,3,21125,0.9251017585797263
21465,3,38929,0.5596450001129383
21465,9,22378,0.07942686340068672
21467,1,16100,0.34952398389024486
21467,3,20747,0.7470170802550572
21467,9,22408,0.37263247095250085
21467,9,40468,0.9405024221989117
21467,9,40486,0.5893104191853613
21468,3,20663,0.45931714543733493
21469,3,21111,0.1239880815740324
21470,3,21052,0.6192778495493716
21471,3,21472,0.4802522826722101
21472,3,21052,0.07052521538989676
21473,3,20663,0.8420170450942513
21473,9,22377,0.7970513173882818
21474,3,20663,0.7785957825073875
21474,9,22377,0.5990307970517113
21475,3,21175,0.9786402594026496
21475,9,22377,0.5306928378227004
21476,3,20663,0.44755235906444146
21477,3,38357,0.5819652973298081
21478,3,20721,0.9525358612952423
21479,3,20663,0.35490754344009756
21479,9,22377,0.765799114377369
21480,1,3322,0.25690274995467244
21480,3,107,0.15396660549733965
21481,3,21480,0.6896987744120043
21482,1,13596,0.3684863976925634
21482,3,107,0.3195463638401176
21483,3,107,0.6042474493692449
21484,1,2398,0.693123095861675
21484,1,13429,0.2555818892345725
21484,3,21483,0.552888930685813
21485,3,21480,0.5870272222027555
21485,9,3835,0.11753292991338993
21486,2,21488,0.36612881637066585
21486,2,21489,0.229786246403899
21486,3,21480,0.4171073274922653
21487,3,21480,0.18862097214472517
21488,3,28586,0.05242495011184778
21488,9,3835,0.4965752718586234
21489,9,3835,0.46537680603226417
21490,1,10409,0.7943129453042447
21491,3,21502,0.5594007705921515
21492,1,12212,0.3629467044662983
21492,3,21491,0.44094063755174406
21493,1,3159,0.6751036766003359
21494,3,21493,0.6074677205944701
21495,3,21493,0.7738535360073131
21496,3,21493,0.8032506249807088
21497,3,21491,0.3760542218974626
21498,1,10572,0.7442894347758738
21498,3,21491,0.5307833982896885
21499,3,21491,0.8040345638205062
21500,1,0,0.346908427952211
21500,3,107,0.25650665138503237
21501,3,21500,0.22588544849496028
21502,3,21501,0.2369776024028476
21503,9,26455,0.04304466435511345
21504,3,21500,0.11747496571116167
21505,1,9885,0.17911100008063152
21505,1,16223,0.213238702550681
21505,3,21504,0.9469853976231573
21506,3,21504,0.09220707875569678
21507,3,21508,0.5758335910733118
21508,3,21504,0.5395555127972393
21508,9,6023,0.39365961377804937
21509,1,2243,0.45174521873582374
21509,3,21508,0.3414321745530826
21510,3,21500,0.2487137654008349
21511,3,21510,0.6908376328230705
21512,1,14413,0.6357414034970785
21512,1,15780,0.3330772615912778
21512,3,21511,0.9883769840107058
21513,1,12191,0.24789272919415795
21513,3,21512,0.35513658976755824
21514,1,14092,0.8395339336688795
21515,3,21514,0.4123145407619825
21516,1,3507,0.6388474180752176
21516,2,21910,0.44520433863428066
21516,3,21500,0.48271781570938876
21517,1,9014,0.4314444952760168
21517,3,21516,0.977236039274606
21518,3,21517,0.992173241702122
21519,3,21518,0.026280149613233328
21520,3,21518,0.8424249246197344
21521,2,28595,0.7594027703784817
21521,2,28713,0.6687848693696787
21521,2,28877,0.23844717580435282
21521,2,29094,0.9564333764708561
21521,3,21518,0.723125184429284
21521,9,22190,0.41995901271573266
21522,1,16124,0.41058482441312416
21522,3,21518,0.681144810413434
21522,9,22589,0.5103461476475919
21523,3,21522,0.27817772299750976
21524,3,21522,0.8925874326596193
21525,3,21518,0.08583986694039103
21525,9,22528,0.12661176499868543
21526,1,9009,0.25447662405416305
21526,3,21517,0.006373154693402272
21527,1,9019,0.15472781850173034
21527,3,21517,0.18914450085577184
21528,1,8989,0.9373655433714166
21528,1,9025,0.4729632213221652
21528,1,9033,0.07063425317390803
21528,3,21516,0.4423437113432859
21529,3,21516,0.6162176372442135
21530,3,21529,0.8421111384874133
21531,1,8999,0.23181877512456617
21531,1,9006,0.6534018890109647
21531,3,21528,0.500043493323183
21532,3,21500,0.5499340715170564
21533,1,10830,0.00492838457354583
21533,1,29741,0.5479292940359123
21533,3,21547,0.21452523666233758
21534,1,6287,0.48598045994381456
21534,3,21547,0.5005446609636739
21535,1,1218,0.413867506750191
21535,1,5996,0.9994116911279716
21536,3,21547,0.4533391641201516
21537,1,31090,0.6204160445512183
21537,1,31091,0.1770472364808876
21537,3,21547,0.25584786942631965
21538,1,29284,0.2655016659539443
21538,3,21547,0.7940886463382123
21539,1,31971,0.19826513719048455
21539,3,21547,0.19529803250186484
21540,1,12223,0.6858578088842512
21541,1,3249,0.21128077179266724
21541,3,21500,0.4939172382252123
21542,1,9153,0.04154046102791453
21542,1,30144,0.47101378438180597
21542,1,30145,0.38511505505182375
21542,3,21541,0.1605212307157392
21543,1,30688,0.715139317388713
21543,3,21541,0.6580066359378269
21544,3,21541,0.4103256183034475
21545,3,21541,0.15530395388558949
21546,1,29777,0.12402192667027201
21546,3,21541,0.39846357137777
21548,3,21541,0.3887816412898043
21549,1,31159,0.917115326099086
21549,3,21541,0.1467021199568228
21550,3,21541,0.5430916286146475
21551,1,30967,0.2655613344536728
21551,3,21541,0.40180319866497505
