head,relation,tail,confidence_score
21275,2,20965,1.4143196494842414e-05
21275,2,21276,3.7233012335491367e-06
21275,2,21277,2.804145651680301e-06
21275,3,20843,1.0215163683824358e-06
21275,3,21280,1.9655435608001426e-06
21276,3,20804,0.0
21277,3,21175,0.0
21278,3,21277,7.99309418653138e-09
21279,3,21277,2.8057568215444917e-06
21280,3,20663,0.0
21281,3,20722,0.0
21282,3,20722,9.169681106868666e-06
21283,2,20832,3.7384652387117967e-06
21283,3,21281,8.017886102607008e-06
21284,2,21002,5.143457201484125e-06
21284,2,21288,1.5369736502179876e-05
21284,2,21293,0.0
21284,2,21333,1.8496129996492527e-05
21284,3,20722,3.657577053672867e-06
21285,3,21284,0.0
21286,3,20895,0.0
21287,3,20895,0.0
21288,2,21289,1.9023591448785737e-05
21288,3,21107,0.0
21289,3,20716,0.0
21290,1,8746,1.0
21290,3,20822,0.0
21291,2,20931,0.0
21291,3,21290,8.810484359855764e-06
21292,2,21394,6.154411494208034e-06
21292,3,20721,0.0
21293,2,21295,6.905675945745315e-06
21293,2,21297,8.14832037576707e-06
21293,3,21290,2.6790962692757603e-06
21294,3,21293,5.0466032917029224e-06
21295,2,21296,2.771373328869231e-05
21296,3,21125,8.728174179850612e-06
21297,2,21298,2.137011324521154e-05
21298,2,21392,1.0281493814545684e-05
21298,3,20721,2.9818606890330557e-06
21299,3,21298,7.169832088038675e-07
21300,2,20877,0.0
21300,2,20916,3.6613309930544347e-06
21300,2,21152,1.1807789633166976e-05
21300,2,21305,0.0
21300,3,20662,0.0
21301,3,27248,4.7383855417137966e-06
21302,2,21304,2.9922321118647233e-06
21302,2,21457,9.889001375995576e-06
21302,3,21300,1.5765340322104748e-06
21303,1,7606,1.0
21303,3,21302,0.0
21304,3,27248,0.0
21305,2,20677,1.2733710718748625e-05
21305,2,20764,8.37764673633501e-06
21305,2,20788,1.3960941942059435e-05
21305,2,20799,0.0
21305,2,21307,0.0
21305,2,21329,2.456288530083839e-05
21305,3,20758,0.0
21306,3,20758,0.0
21307,2,20767,0.0
21307,2,20790,2.4698476863704855e-06
21307,2,21306,0.0
21307,2,21308,0.0
21307,2,21310,0.0
21307,2,21311,0.0
21307,2,21319,0.0
21307,2,21320,0.0
21307,2,21323,0.0
21307,2,21324,0.0
21307,2,21325,1.0638193998602219e-05
21307,2,21326,1.293279910896672e-05
21307,2,21327,0.0
21307,3,20758,3.854217084153788e-06
21308,2,20679,3.9431535014955443e-07
21308,2,21309,2.3463484467356466e-05
21308,3,20774,3.653277644843911e-06
21309,3,38396,2.093484454235295e-06
21310,3,20774,0.0
21311,2,21312,1.2604979929164983e-05
21311,3,20774,2.960287019959651e-07
21312,3,38396,0.0
21313,3,21125,0.0
21314,3,21125,3.8026428228477016e-08
21315,3,21125,1.9217864064557943e-06
21316,3,21442,0.0
21317,3,21442,0.0
21318,3,21327,0.0
21319,3,21316,4.4540279304783326e-06
21320,3,21316,0.0
21321,3,21316,8.35956961964257e-06
21322,3,21316,3.6588901366485516e-06
21323,3,21316,9.580380719853565e-07
21324,3,21316,0.0
21325,3,21316,2.9704840471822536e-06
21326,3,21316,0.0
21327,3,20721,1.3386825230554678e-06
21328,3,28966,2.859994310711045e-06
21329,1,6601,1.0
21329,2,20852,5.987045369693078e-06
21329,3,20758,0.0
21330,3,21125,7.473375944755389e-07
21331,2,20906,1.646713280933909e-05
21331,2,20917,0.0
21331,2,20921,0.0
21331,2,20960,5.60333501198329e-06
21331,2,21332,0.0
21331,2,21333,0.0
21331,2,21430,1.1662014003377408e-06
21331,2,21431,1.275208342121914e-05
21331,3,20662,1.7507901475255494e-06
21332,3,27203,0.0
21333,2,20829,1.17428062367253e-05
21333,2,20842,1.5072885616973508e-05
21333,2,21271,1.2985357898287475e-05
21333,2,21273,8.713725037523545e-06
21333,2,21274,4.842589987674728e-06
21333,2,21477,0.0
21334,1,6814,1.0
21334,2,21432,6.6253955992578994e-06
21334,3,20656,1.6468779904244002e-06
21335,1,6814,1.0
21335,2,20783,0.0
21335,2,21468,0.0
21335,3,21443,0.0
21336,2,20915,1.1154010280733928e-05
21336,3,20839,1.5486298252653796e-06
21337,2,20872,0.0
21337,2,21334,2.6255931970808888e-06
21337,2,21335,0.0
21337,2,21338,0.0
21337,2,21340,1.392112608300522e-05
21337,2,21344,1.46033926284872e-05
21337,2,21353,4.373458978079725e-06
21337,2,21354,3.981446297984803e-06
21337,2,21355,1.4799373275309335e-05
21337,2,21357,0.0
21337,2,21358,7.022104000498075e-07
21337,2,21366,9.340137694380246e-06
21337,2,21367,5.607759248960065e-06
21337,2,21368,0.0
21337,2,21447,1.0244713848805986e-05
21337,3,20656,2.2087356228439603e-06
21339,3,21338,4.976639957021689e-06
21340,3,20657,3.578058567654807e-06
21340,9,67,0.0
21340,9,14083,2.098438562825322e-05
21341,1,16128,1.0
21341,3,20808,3.5421724078332772e-06
21342,3,21341,6.3382658481714316e-06
21343,3,21341,3.248119924137427e-07
21344,2,20789,5.4118959269544575e-06
21344,2,20978,8.944302862801123e-06
21344,2,20981,0.0
21344,2,21341,8.21546564111486e-09
21344,2,21345,0.0
21344,2,21346,0.0
21344,3,20656,0.0
21345,3,20839,0.0
21346,3,20662,0.0
21347,1,7751,1.0
21347,3,21346,0.0
21348,3,20722,0.0
21349,2,21351,0.0
21350,2,21348,0.0
21350,2,21352,2.6815170713234693e-05
21351,3,21227,0.0
21352,3,20657,7.779875886626542e-06
21353,3,20657,0.0
21354,3,20657,0.0
21355,1,1406,1.0
21355,3,20757,6.446600309573114e-06
21356,3,21355,0.0
21357,3,20757,3.6607568176805216e-07
21358,3,20656,2.8272813779040007e-06
21359,1,16079,1.0
21359,3,27184,4.743160843645455e-06
21360,1,735,1.0
21360,1,15747,1.0
21360,1,16307,1.0
21360,2,20925,2.1290441054588882e-06
21360,2,20982,1.2564678399940021e-05
21360,2,21290,1.5932881069602445e-05
21360,2,21359,2.0881121599813923e-05
21360,2,21361,3.124040631519165e-06
21360,2,21364,7.982524402905256e-05
21360,2,21466,2.174300425394904e-05
21360,3,20656,1.7682536963548046e-06
21361,3,20808,2.5633012228354346e-06
21362,1,9528,1.0
21362,3,21361,3.6249066397431307e-06
21363,3,21361,3.033558868992259e-06
21364,1,16307,1.0
21364,3,20839,9.105820026888978e-06
21365,2,21250,0.0
21365,3,20657,1.715173766569933e-06
21366,2,10556,0.0
21366,3,20656,7.987546268850565e-06
21367,1,732,1.0
21367,3,20656,3.824771283689188e-06
21368,2,21390,5.357686404749984e-06
21368,3,20656,0.0
21369,3,20662,3.328656475787284e-06
21370,2,21386,1.6268676290565054e-06
21370,3,21369,0.0
21371,2,20969,8.060765139816795e-06
21371,2,20972,1.6540891465410823e-06
21371,2,21373,8.400877959502395e-06
21371,2,21375,0.0
21371,2,21408,5.833137038280256e-06
21371,2,21433,8.095314569800394e-07
21371,2,21439,7.710146746831015e-06
21371,2,21440,0.0
21371,2,39440,7.797256330377422e-06
21372,3,21371,0.0
21373,2,20816,0.0
21373,2,21396,9.101447176362853e-06
21373,2,21444,0.0
21373,3,21370,3.0588219601668243e-07
21374,2,21441,0.0
21375,1,10606,1.0
21375,2,20768,1.0353528523410205e-06
21375,2,20913,7.868134161981288e-06
21375,2,20928,0.0
21375,2,20942,1.8866901882574894e-05
21375,2,20959,1.9782683011726476e-05
21375,2,20967,1.5192480532277841e-05
21375,2,21402,9.755185601534322e-06
21375,2,21403,0.0
21375,2,21404,0.0
21375,2,21405,0.0
21375,2,21406,2.3227494239108637e-07
21375,3,21374,8.120201528072357e-06
21376,2,21377,1.743695520417532e-06
21376,2,21378,4.3067370825156104e-07
21376,2,21388,1.1696878573275171e-05
21376,2,21412,0.0
21376,2,21421,0.0
21376,2,21435,7.106516022759024e-06
21376,3,21370,0.0
21377,2,21436,5.528216206585057e-06
21377,3,21370,0.0
21378,1,6660,1.0
21378,1,12601,1.0
21378,2,20928,8.3369104686426e-06
21378,2,20941,0.0
21378,2,20959,0.0
21378,2,20966,0.0
21378,2,21381,0.0
21378,2,21385,1.0063904483104125e-05
21378,2,21400,0.0
21378,2,21438,5.7313882280141115e-06
21378,3,21386,0.0
21379,3,21378,0.0
21380,1,30859,1.0
21381,1,6657,1.0
21381,2,21382,4.980111498298356e-06
21381,3,20657,6.745287464582361e-06
21382,3,20657,4.525116423792497e-07
21383,2,21418,6.769427272956818e-06
21383,3,21369,0.0
21384,3,21383,0.0
21385,1,5069,1.0
21385,1,6653,1.0
21385,1,6654,1.0
21385,2,13885,1.8395089682599064e-06
21385,2,21422,0.0
21385,3,21383,0.0
21385,3,21386,0.0
21386,3,20662,6.679529633402126e-06
21387,1,6654,1.0
21387,3,21385,3.516822835081257e-05
21388,3,21134,0.0
21389,2,20952,6.984100764384493e-06
21389,2,21050,0.0
21389,3,21134,7.662884513592871e-07
21390,3,20808,0.0
21391,3,20806,0.0
21392,3,21391,3.1148329071584158e-06
21393,3,21391,0.0
21394,3,21391,4.89674721393385e-06
21395,2,20779,0.0
21395,2,20957,0.0
21396,1,15709,1.0
21396,2,21397,0.0
21396,3,21439,3.5445536923361942e-06
21397,3,21125,5.422118647402385e-06
21398,2,21409,3.4963666166731855e-06
21398,3,20808,4.2472902350709774e-07
21399,3,20808,2.8956926598766586e-06
21400,3,20663,2.801381697281613e-06
21401,1,11461,1.0
21402,3,21401,0.0
21403,2,21400,0.0
21403,3,20657,0.0
21404,3,21383,7.639235263923183e-06
21404,3,21386,1.5968340676408843e-06
21405,3,21404,2.007622242672369e-06
21406,1,9735,1.0
21406,2,21409,0.0
21406,3,21424,3.538456667229184e-06
21407,3,21317,0.0
21408,1,15631,1.0
21408,1,15632,1.0
21408,2,20759,5.4296273447107524e-05
21408,3,21407,2.6417055778438225e-06
21409,3,20818,0.0
21410,1,8839,1.0
21410,3,21424,0.0
21411,3,20808,0.0
21412,1,6815,1.0
21412,1,10416,1.0
21412,1,15608,1.0
21412,2,20813,0.0
21412,3,21413,7.74569434724981e-06
21413,3,21317,0.0
21414,3,21388,1.517828059149906e-05
21415,1,6779,1.0
21415,1,7428,1.0
21415,1,8949,1.0
21415,3,21416,3.8003436202416196e-06
21416,3,20663,7.941055741866876e-07
21417,3,20663,4.114942385058384e-06
21418,3,21417,1.6916982303882833e-06
21419,3,20747,2.5369749891979154e-06
21420,1,8365,1.0
21420,3,20756,7.855419426050503e-07
21420,9,22383,0.0
21421,2,20760,4.5713077270193025e-06
21421,2,20761,6.445443432312459e-06
21421,3,21407,0.0
21423,2,21424,2.095482159347739e-05
21423,3,20691,6.306727300398052e-07
21424,3,20663,3.499506874504732e-06
21425,2,20758,0.0
21425,2,20765,1.7489575839135796e-05
21425,2,20783,2.1056246623629704e-05
21425,2,21427,0.0
21425,2,21428,1.6868782040546648e-05
21425,2,21435,2.413299080217257e-05
21425,2,21439,9.936610695149284e-06
21425,2,21442,0.0
21425,3,21423,1.7168906651932048e-06
21425,9,8015,1.5670841094106436e-05
21426,3,20692,6.462187684519449e-06
21426,3,21423,2.1954001567792147e-06
21426,9,10605,1.4722307241754606e-05
21427,2,21370,0.0
21427,2,21445,1.420995522494195e-05
21427,3,21424,0.0
21428,2,20789,0.0
21428,2,21305,0.0
21428,2,21429,2.2711687051923946e-05
21428,3,21424,6.635931640630588e-06
21429,1,16189,1.0
21429,2,20719,1.1036445357603952e-05
21429,2,20766,1.85371554835001e-05
21429,2,20796,5.492365744430572e-06
21429,2,20797,0.0
21429,3,21424,1.4287701560533606e-05
21430,3,20796,0.0
21431,3,20808,6.999754305070383e-07
21432,3,20808,0.0
21433,3,20808,0.0
21434,3,20663,3.6352007555251475e-06
21435,3,20772,4.022809662274085e-06
21436,2,21437,1.4333551007439382e-05
21436,3,21435,0.0
21437,3,21125,5.21704305356252e-06
21438,3,21424,1.5251654303938267e-06
21439,3,20772,0.0
21440,3,21439,1.1854583590320544e-06
21441,3,21424,4.541832936411083e-07
21442,1,13402,1.0
21442,2,20812,0.0
21442,3,20656,2.3252327991940547e-06
21442,9,22377,0.0
21444,2,20771,3.5690397908183513e-06
21444,3,21443,3.01254476653412e-06
21445,2,20766,4.965285370417405e-06
21445,2,20769,1.6387795767514035e-05
21445,2,20770,2.4391534680034965e-05
21445,2,20771,9.373257853440009e-06
21445,2,20780,1.2950631571584381e-06
21445,2,20782,1.2261964911886025e-05
21445,3,21410,0.0
21446,3,21317,0.0
21447,3,20656,1.241512563865399e-06
21448,1,11981,1.0
21448,2,20794,2.9951756005175412e-05
21448,2,20929,1.5154666471062228e-05
21448,2,21322,5.65067875868408e-06
21448,2,21451,0.0
21448,3,20825,0.0
21449,3,21448,9.793000117497286e-07
21450,3,21448,0.0
21451,2,20775,3.4894428608822636e-06
21451,3,20663,3.6862243177893106e-06
21452,3,21459,0.0
21453,3,20773,5.634533863485558e-06
21454,3,20721,0.0
21455,1,16175,1.0
21455,2,20743,1.0730149369919673e-05
21455,2,20833,0.0
21455,2,20854,0.0
21455,2,20857,4.622029337042477e-07
21455,2,20954,9.941423741111066e-06
21455,2,21148,6.169641710584983e-05
21455,2,21448,0.0
21455,2,21452,4.783664280694211e-06
21455,2,21459,0.0
21455,2,21460,2.3061536921886727e-05
21455,2,21461,1.8184618966188282e-05
21455,2,21462,1.3059561752015725e-05
21455,2,21463,0.0
21456,1,16175,1.0
21456,3,20662,1.0401783583802171e-05
21457,1,138,0.9739408493041992
21457,3,21455,0.0
21458,3,21457,0.0
21459,1,15121,1.0
21459,3,20656,0.0
21460,3,20808,6.455356015067082e-06
21461,3,21459,0.0
21462,3,21459,0.0
21463,1,6601,1.0
21463,3,21459,0.0
21464,3,21125,0.0
21465,1,15698,1.0
21465,3,21125,0.0
21465,3,38929,0.0
21465,9,22378,2.683788443391677e-05
21467,1,16100,1.0
21467,3,20747,0.0
21467,9,22408,4.8069923650473356e-05
21467,9,40468,0.0
21467,9,40486,9.806622983887792e-06
21468,3,20663,1.2058230822731275e-06
21469,3,21111,6.011149707774166e-06
21470,3,21052,1.4139517361400067e-06
21471,3,21472,1.9155299924022984e-07
21472,3,21052,0.0
21473,3,20663,0.0
21473,9,22377,2.1917638150625862e-05
21474,3,20663,0.0
21474,9,22377,5.624876393994782e-06
21475,3,21175,2.1699993340007495e-06
21475,9,22377,0.0
21476,3,20663,5.37043752046884e-06
21477,3,38357,6.5705144152161665e-06
21478,3,20721,0.0
21479,3,20663,5.359592250897549e-06
21479,9,22377,0.0
21480,1,3322,1.0
21480,3,107,5.8010446082334965e-06
21481,3,21480,2.318807219126029e-06
21482,1,13596,1.0
21482,3,107,0.0
21483,3,107,1.1976808309555054e-06
21484,1,2398,1.0
21484,1,13429,1.0
21484,3,21483,0.0
21485,3,21480,0.0
21485,9,3835,0.0
21486,2,21488,0.0
21486,2,21489,0.0
21486,3,21480,0.0
21487,3,21480,1.398501694893639e-06
21488,3,28586,0.0
21488,9,3835,2.3316664737649262e-05
21489,9,3835,2.561875771789346e-05
21490,1,10409,1.0
21491,3,21502,1.8592586457089055e-06
21492,1,12212,1.0
21492,3,21491,0.0
21493,1,3159,1.0
21494,3,21493,0.0
21495,3,21493,5.300244083628058e-07
21496,3,21493,0.0
21497,3,21491,3.0768997021368705e-06
21498,1,10572,1.0
21498,3,21491,2.7293990569887683e-06
21499,3,21491,7.205027031886857e-06
21500,1,0,1.0
21500,3,107,0.0
21501,3,21500,0.0
21502,3,21501,3.5312232284923084e-06
21503,9,26455,3.763752829399891e-06
21504,3,21500,2.7177527499588905e-06
21505,1,9885,1.0
21505,1,16223,1.0
21505,3,21504,5.410701305663679e-06
21506,3,21504,2.835705799952848e-06
21507,3,21508,0.0
21508,3,21504,7.245382221299224e-06
21508,9,6023,0.0
21509,1,2243,1.0
21509,3,21508,0.0
21510,3,21500,0.0
21511,3,21510,1.822608282964211e-06
21512,1,14413,1.0
21512,1,15780,1.0
21512,3,21511,0.0
21513,1,12191,1.0
21513,3,21512,3.0126948331599124e-06
21514,1,14092,1.0
21515,3,21514,5.02841157867806e-06
21516,1,3507,1.0
21516,2,21910,1.2816633898182772e-05
21516,3,21500,1.028799715641071e-06
21517,1,9014,1.0
21517,3,21516,0.0
21518,3,21517,0.0
21519,3,21518,0.0
21520,3,21518,2.753135049715638e-06
21521,2,28595,0.0
21521,2,28713,0.0
21521,2,28877,1.0074527381220832e-05
21521,2,29094,0.0
21521,3,21518,0.0
21521,9,22190,0.0
21522,1,16124,1.0
21522,3,21518,0.0
21522,9,22589,0.0
21523,3,21522,0.0
21524,3,21522,1.3055678209639154e-06
21525,3,21518,0.0
21525,9,22528,2.0126477465964854e-05
21526,1,9009,1.0
21526,3,21517,1.7609594578971155e-05
21527,1,9019,1.0
21527,3,21517,1.811217407521326e-05
21528,1,8989,1.0
21528,1,9025,1.0
21528,1,9033,1.0
21528,3,21516,1.1596462172747124e-06
21529,3,21516,5.339570179785369e-06
21530,3,21529,0.0
21531,1,8999,1.0
21531,1,9006,1.0
21531,3,21528,9.535319804854225e-06
21532,3,21500,3.163738483635825e-06
21533,1,10830,1.0
21533,1,29741,1.0
21533,3,21547,0.0
21534,1,6287,1.0
21534,3,21547,0.0
21535,1,1218,1.0
21535,1,5996,1.0
21536,3,21547,0.0
21537,1,31090,1.0
21537,1,31091,1.0
21537,3,21547,3.0046855954424245e-06
21538,1,29284,1.0
21538,3,21547,2.125142600561958e-06
21539,1,31971,1.0
21539,3,21547,5.578791387961246e-06
21540,1,12223,1.0
21541,1,3249,1.0
21541,3,21500,1.235262789123226e-05
21542,1,9153,1.0
21542,1,30144,1.0
21542,1,30145,0.9673128724098206
21542,3,21541,0.0
21543,1,30688,1.0
21543,3,21541,5.487118414748693e-06
21544,3,21541,1.3170554211683339e-06
21545,3,21541,0.0
21546,1,29777,1.0
21546,3,21541,0.0
21548,3,21541,0.0
21549,1,31159,1.0
21549,3,21541,8.48592389957048e-06
21550,3,21541,0.0
21551,1,30967,1.0
21551,3,21541,0.0
21552,1,6031,1.0
21552,1,31785,1.0
21552,3,21541,7.326942068175413e-06
21553,1,30435,1.0
21553,3,21541,0.0
21554,3,118,3.161982476740377e-06
21555,1,3243,1.0
21555,1,3246,1.0
21555,1,14303,1.0
21555,3,21554,0.0
21556,1,348,1.0
21556,3,21554,1.4510712389892433e-05
21557,3,21556,0.0
21558,3,21556,1.910521405079635e-06
21559,1,16005,1.0
21559,1,31979,1.0
21559,3,21554,0.0
21560,1,12870,1.0
21560,1,13423,1.0
21560,1,30330,1.0
21561,3,107,3.269561148044886e-06
21562,1,3320,1.0
21562,3,21561,5.756272912549321e-06
21563,1,2485,1.0
21563,1,7312,1.0
21563,3,21561,0.0
21564,3,21563,1.0309189519830397e-06
21565,3,21564,2.7890403089259053e-06
21566,3,21564,1.5390921817015624e-06
21567,3,21564,6.265031061047921e-06
21568,3,21561,9.770201359060593e-08
21569,1,363,1.0
21569,1,6253,1.0
21569,3,21568,1.4583025631509372e-06
21570,3,21569,7.2646239459572826e-06
21571,3,21500,5.9289868659107015e-06
21572,1,12233,1.0
21572,3,21571,0.0
21573,1,5302,1.0
21573,2,21574,0.0
21573,2,21575,0.0
21573,3,21571,5.599201813311083e-06
21575,3,107,2.589766609162325e-06
21576,1,3283,1.0
21576,1,3325,0.9759116768836975
21576,1,11265,0.9675610661506653
21576,3,21571,0.0
21577,1,3452,1.0
21577,1,3460,1.0
21577,1,4203,1.0
21577,3,21571,0.0
21578,1,1493,1.0
21578,1,11880,1.0
21578,1,12148,1.0
21579,3,21578,9.340737960883416e-06
21580,1,3801,1.0
21580,3,21571,0.0
21581,1,11868,1.0
21581,1,11874,1.0
21581,3,21578,0.0
21581,9,22408,0.0
21582,3,21581,1.2917262210976332e-05
21583,3,21581,4.863039976044092e-06
21584,3,21581,0.0
21585,1,12191,1.0
21585,3,21579,0.0
21585,3,21583,4.8885372052609455e-06
21586,3,21585,0.0
21587,3,21579,0.0
21588,1,11993,1.0
21588,3,21583,0.0
21588,3,21587,4.315863407100551e-06
21589,3,21585,7.755639671813697e-06
21590,3,21585,1.3647076002598624e-07
21591,3,21585,2.689167104108492e-06
21592,1,12005,1.0
21592,1,12007,1.0
21592,3,21585,3.076740904361941e-05
21593,3,21585,0.0
21594,1,12227,1.0
21594,3,21579,4.433724825503305e-06
21594,3,21583,6.3620536820963025e-06
21595,3,21594,0.0
21596,1,12373,1.0
21596,1,12383,1.0
21596,1,12395,1.0
21596,1,12397,1.0
21596,1,13611,1.0
21596,1,16148,1.0
21596,3,21579,0.0
21596,3,21583,0.0
21597,1,11973,1.0
21597,1,11979,1.0
21597,3,21579,0.0
21597,3,21583,8.419348887400702e-06
21598,1,11981,1.0
21598,3,21597,1.8686725525185466e-05
21598,9,67,0.0
21599,1,16154,1.0
21599,3,21601,0.0
21600,3,21601,0.0
21601,3,21584,2.722800218180055e-06
21602,2,21588,1.5873845768510364e-05
21602,2,21601,0.0
21602,3,21584,0.0
21603,3,21501,1.6662662574162823e-06
21604,1,16333,1.0
21604,3,21603,0.0
21605,3,21603,6.461765224230476e-06
21606,1,12845,1.0
21606,3,21605,8.306467861984856e-06
21607,1,14591,1.0
21607,3,21605,0.0
21608,1,14314,1.0
21608,3,21605,3.2106643175211502e-06
21608,9,6173,4.592906770994887e-05
21609,3,21605,0.0
21610,3,21605,1.1846485676869634e-06
21610,9,4832,4.776561036123894e-05
21610,9,5065,7.057110906316666e-06
21611,1,31979,1.0
21611,3,21603,7.105832992237993e-06
21612,1,9550,1.0
21612,3,21611,1.8954292499984149e-06
21612,3,22075,3.7996658647898585e-05
21612,9,22456,0.0
21613,3,107,8.225346391554922e-06
21614,3,21613,0.0
21615,3,21613,0.0
21616,3,21615,0.0
21616,9,22481,0.0
21617,3,21615,0.0
21618,3,21614,0.0
21618,9,22596,4.223585710860789e-05
21619,3,39077,0.0
21620,3,21639,0.0
21621,1,14745,1.0
21621,3,21620,0.0
21622,1,15022,1.0
21622,3,21619,6.804523764003534e-06
21623,3,21622,0.0
21624,3,21636,0.0
21625,1,2314,1.0
21625,1,2325,1.0
21625,3,21619,0.0
21625,9,22460,6.189099804032594e-05
21626,1,3072,1.0
21626,3,21619,1.6997037164401263e-06
21627,9,22460,4.475647438084707e-05
21627,9,32545,0.0
21628,1,1040,1.0
21628,1,3218,0.9515347480773926
21628,1,11074,1.0
21628,3,21931,2.4200606276281178e-05
21629,3,21628,0.0
21630,1,3887,1.0
21630,3,21628,0.0
21631,1,1493,0.9633357524871826
21631,3,21628,2.285143523295119e-07
21632,1,665,1.0
21632,1,11074,1.0
21632,3,21626,0.0
21633,3,38654,2.511080083422712e-06
21634,1,82,1.0
21634,1,83,1.0
21634,3,21633,9.47748230828438e-06
21635,1,3077,1.0
21635,3,21619,0.0
21636,1,1047,1.0
21636,3,21635,1.3952456356491894e-05
21637,1,64,1.0
21637,2,21828,2.4022914658416994e-05
21637,3,38641,3.10092800646089e-05
21638,1,3952,1.0
21638,3,21619,6.490972737083212e-07
21639,1,3268,1.0
21639,1,10160,1.0
21639,1,15445,1.0
21639,3,21638,1.53619002958294e-05
21640,3,21638,1.0328877579013351e-05
21641,1,4280,1.0
21641,1,8979,1.0
21641,1,12223,1.0
21641,3,21640,0.0
21642,1,2463,1.0
21642,1,3390,1.0
21642,1,9333,1.0
21642,3,21619,5.658930149365915e-06
21643,1,12173,1.0
21643,3,21642,1.0556027518759947e-05
21644,1,9802,1.0
21644,3,21642,0.0
21645,1,12162,1.0
21645,1,12184,1.0
21645,3,21642,2.588218421806232e-07
21646,1,2838,1.0
21646,1,3390,1.0
21646,1,3394,1.0
21646,1,5162,1.0
21646,1,9955,1.0
21646,1,10221,1.0
21646,3,21642,3.755936268134974e-05
21647,3,21642,0.0
21648,1,2838,1.0
21648,1,3394,1.0
21648,3,21647,3.3482376693427796e-07
21649,1,2291,1.0
21649,1,8315,1.0
21649,3,21647,0.0
21650,3,107,0.0
21651,3,21650,0.0
21652,1,14283,1.0
21652,3,21651,0.0
21653,3,21651,0.0
21654,3,21651,1.0485418897587806e-06
21655,1,4972,1.0
21655,1,5986,1.0
21655,1,13947,1.0
21655,1,14611,1.0
21655,3,21651,1.0226277481706347e-05
21656,3,21655,0.0
21657,1,4845,1.0
21658,3,21655,0.0
21659,3,21655,5.4724005167372525e-06
21660,3,21655,0.0
21661,3,21655,0.0
21662,1,14611,1.0
21662,3,21660,0.0
21663,1,3819,1.0
21663,1,5204,1.0
21664,1,4157,1.0
21664,3,21663,1.5329516827478074e-05
21665,1,14477,1.0
21665,3,21663,1.4643506801803596e-05
21666,1,14604,1.0
21666,3,21665,7.242477295221761e-06
21667,1,7170,1.0
21667,3,21666,8.968689144239761e-06
21668,1,4266,1.0
21668,1,10060,1.0
21668,3,21665,1.9366996639291756e-05
21669,1,2842,1.0
21669,1,4266,1.0
21669,1,14751,1.0
21669,3,21668,2.9841921787010506e-05
21670,3,107,0.0
21671,3,21670,8.763752703089267e-06
21672,1,2565,1.0
21672,1,2566,1.0
21672,3,21671,0.0
21673,1,903,1.0
21673,1,12786,1.0
21673,1,12792,1.0
21673,1,13674,1.0
21673,3,21670,1.2575218534038868e-05
21674,3,21619,2.4652456431795144e-06
21675,1,1895,1.0
21675,3,21674,0.0
21676,1,3913,1.0
21676,3,21674,5.154959580977447e-06
21677,1,3737,1.0
21677,3,21619,2.5367412490595598e-06
21678,3,21677,9.03857289813459e-06
21679,1,3740,1.0
21679,3,21677,4.741755219583865e-06
21680,1,3529,1.0
21680,3,21677,0.0
21681,3,21677,1.4140282473817933e-06
21682,1,15187,1.0
21682,1,15597,1.0
21682,3,21681,0.0
21683,3,21677,6.96769347996451e-06
21684,1,3267,1.0
21684,1,3269,1.0
21684,1,9912,1.0
21684,3,21619,0.0
21685,1,12235,1.0
21685,1,14489,1.0
21685,3,21997,5.347580554371234e-06
21686,3,21684,9.594024959369563e-06
21687,1,1913,1.0
21687,3,107,0.0
21687,9,22460,4.507987614488229e-05
21688,3,107,3.313492470624624e-06
21689,3,21687,0.0
21690,1,12233,1.0
21690,3,21689,0.0
21691,1,907,1.0
21691,1,14710,1.0
21691,3,21690,0.0
21692,1,3969,1.0
21692,1,5596,1.0
21692,1,5841,1.0
21692,1,11943,1.0
21692,1,12147,1.0
21692,1,12225,1.0
21692,1,13972,1.0
21692,3,21690,0.0
21693,1,3926,1.0
21693,1,14710,1.0
21693,3,21692,7.441341949743219e-06
21694,1,12233,1.0
21694,3,21691,0.0
21695,1,3267,1.0
21695,1,3269,1.0
21695,1,3917,1.0
21695,3,21572,0.0
21696,1,3917,1.0
21696,1,3966,1.0
21696,1,15434,1.0
21696,3,21695,1.782270919647999e-05
21697,3,21696,0.0
21698,1,31808,1.0
21698,1,31809,1.0
21698,3,21695,0.0
21699,1,3836,1.0
21699,3,21695,0.0
21700,1,533,1.0
21700,3,21572,7.776524171276833e-07
21701,3,21689,0.0
21702,1,3359,1.0
21702,1,3362,1.0
21702,1,4379,1.0
21702,3,21701,2.0517134089459432e-06
21703,1,3353,1.0
21704,1,3353,1.0
21704,3,21703,3.247636414016597e-05
21705,1,3354,1.0
21705,1,3356,1.0
21705,3,21703,3.324995486764237e-05
21706,3,21689,1.2340107787167653e-05
21707,1,3185,1.0
21707,3,21689,0.0
21708,3,21707,0.0
21708,9,22460,1.7431386368116364e-05
21709,3,107,3.92432821172406e-06
21710,1,9686,1.0
21710,1,12386,1.0
21710,3,21709,0.0
21711,1,5837,1.0
21711,3,21692,1.3688804756384343e-05
21712,1,12005,1.0
21712,3,21707,0.0
21713,1,8221,1.0
21713,1,8229,1.0
21714,1,11880,1.0
21714,3,21707,5.150662673258921e-06
21715,3,21714,8.076163794612512e-06
21716,3,21715,0.0
21717,3,21716,0.0
21717,9,22463,9.153294740826823e-06
21718,3,21714,1.607012677595776e-06
